x-axis,1,2
second,Volt,Volt
-16.62500E+00,+13.06538E+00,+21.14E-03
-16.60000E+00,+13.06534E+00,+21.14E-03
-16.57500E+00,+13.06522E+00,+21.13E-03
-16.55000E+00,+13.06522E+00,+21.12E-03
-16.52500E+00,+13.06522E+00,+21.13E-03
-16.50000E+00,+13.06473E+00,+21.14E-03
-16.47500E+00,+13.06440E+00,+21.14E-03
-16.45000E+00,+13.06419E+00,+21.13E-03
-16.42500E+00,+13.06407E+00,+21.13E-03
-16.40000E+00,+13.06407E+00,+21.13E-03
-16.37500E+00,+13.06407E+00,+21.14E-03
-16.35000E+00,+13.06397E+00,+21.15E-03
-16.32500E+00,+13.06375E+00,+21.14E-03
-16.30000E+00,+13.06375E+00,+21.15E-03
-16.27500E+00,+13.06358E+00,+21.13E-03
-16.25000E+00,+13.06358E+00,+21.13E-03
-16.22500E+00,+13.06345E+00,+21.13E-03
-16.20000E+00,+13.06331E+00,+21.14E-03
-16.17500E+00,+13.06318E+00,+21.14E-03
-16.15000E+00,+13.06326E+00,+21.13E-03
-16.12500E+00,+13.06306E+00,+21.14E-03
-16.10000E+00,+13.06261E+00,+21.13E-03
-16.07500E+00,+13.06293E+00,+21.13E-03
-16.05000E+00,+13.06289E+00,+21.13E-03
-16.02500E+00,+13.06277E+00,+21.14E-03
-16.00000E+00,+13.06251E+00,+21.13E-03
-15.97500E+00,+13.06256E+00,+21.13E-03
-15.95000E+00,+13.06225E+00,+21.13E-03
-15.92500E+00,+13.06194E+00,+21.13E-03
-15.90000E+00,+13.06224E+00,+21.13E-03
-15.87500E+00,+13.06195E+00,+21.14E-03
-15.85000E+00,+13.06179E+00,+21.13E-03
-15.82500E+00,+13.06162E+00,+21.12E-03
-15.80000E+00,+13.06162E+00,+21.12E-03
-15.77500E+00,+13.06162E+00,+21.12E-03
-15.75000E+00,+13.06133E+00,+21.12E-03
-15.72500E+00,+13.06136E+00,+21.12E-03
-15.70000E+00,+13.06130E+00,+21.13E-03
-15.67500E+00,+13.06135E+00,+21.13E-03
-15.65000E+00,+13.06130E+00,+21.13E-03
-15.62500E+00,+13.06097E+00,+21.14E-03
-15.60000E+00,+13.06081E+00,+21.13E-03
-15.57500E+00,+13.06092E+00,+21.12E-03
-15.55000E+00,+13.06097E+00,+21.14E-03
-15.52500E+00,+13.06064E+00,+21.14E-03
-15.50000E+00,+13.06015E+00,+21.12E-03
-15.47500E+00,+13.06032E+00,+21.12E-03
-15.45000E+00,+13.06017E+00,+21.12E-03
-15.42500E+00,+13.06004E+00,+21.13E-03
-15.40000E+00,+13.05983E+00,+21.14E-03
-15.37500E+00,+13.05976E+00,+21.14E-03
-15.35000E+00,+13.05966E+00,+21.13E-03
-15.32500E+00,+13.05981E+00,+21.13E-03
-15.30000E+00,+13.05966E+00,+21.13E-03
-15.27500E+00,+13.05950E+00,+21.13E-03
-15.25000E+00,+13.05940E+00,+21.14E-03
-15.22500E+00,+13.05957E+00,+21.13E-03
-15.20000E+00,+13.05946E+00,+21.13E-03
-15.17500E+00,+13.05966E+00,+21.13E-03
-15.15000E+00,+13.05982E+00,+21.14E-03
-15.12500E+00,+13.05937E+00,+21.15E-03
-15.10000E+00,+13.05907E+00,+21.13E-03
-15.07500E+00,+13.05893E+00,+21.13E-03
-15.05000E+00,+13.05880E+00,+21.12E-03
-15.02500E+00,+13.05885E+00,+21.14E-03
-15.00000E+00,+13.05868E+00,+21.13E-03
-14.97500E+00,+13.05852E+00,+21.12E-03
-14.95000E+00,+13.05852E+00,+21.13E-03
-14.92500E+00,+13.05836E+00,+21.12E-03
-14.90000E+00,+13.05863E+00,+21.13E-03
-14.87500E+00,+13.05849E+00,+21.14E-03
-14.85000E+00,+13.05819E+00,+21.13E-03
-14.82500E+00,+13.05787E+00,+21.14E-03
-14.80000E+00,+13.05782E+00,+21.12E-03
-14.77500E+00,+13.05780E+00,+21.11E-03
-14.75000E+00,+13.05764E+00,+21.13E-03
-14.72500E+00,+13.05754E+00,+21.12E-03
-14.70000E+00,+13.05738E+00,+21.13E-03
-14.67500E+00,+13.05721E+00,+21.12E-03
-14.65000E+00,+13.05705E+00,+21.13E-03
-14.62500E+00,+13.05689E+00,+21.13E-03
-14.60000E+00,+13.05689E+00,+21.12E-03
-14.57500E+00,+13.05677E+00,+21.13E-03
-14.55000E+00,+13.05689E+00,+21.13E-03
-14.52500E+00,+13.05705E+00,+21.13E-03
-14.50000E+00,+13.05679E+00,+21.13E-03
-14.47500E+00,+13.05656E+00,+21.12E-03
-14.45000E+00,+13.05664E+00,+21.12E-03
-14.42500E+00,+13.05672E+00,+21.12E-03
-14.40000E+00,+13.05675E+00,+21.12E-03
-14.37500E+00,+13.05705E+00,+21.13E-03
-14.35000E+00,+13.05626E+00,+21.14E-03
-14.32500E+00,+13.05607E+00,+21.13E-03
-14.30000E+00,+13.05640E+00,+21.12E-03
-14.27500E+00,+13.05607E+00,+21.12E-03
-14.25000E+00,+13.05568E+00,+21.12E-03
-14.22500E+00,+13.05558E+00,+21.11E-03
-14.20000E+00,+13.05574E+00,+21.12E-03
-14.17500E+00,+13.05586E+00,+21.13E-03
-14.15000E+00,+13.05565E+00,+21.14E-03
